obsum, offui
obsuo, obsui
obsurdesco, obsurdui
obtego, obtexi
obtempero, obtemperavi
obtendo, obtendi
obtenebro, obtenebravi
obtero, obtrii
obtero, obtrivi
obticesco, obticui
obtineo, obtinui
obtingo, obtigi
obtorpesco, obtorpui
obtorqueo, obtorsi
obtrecto, obtrectavi
obtrunco, obtruncavi
obtundo, obtudi
obturgesco, obtursi
obturo, obturavi
obumbro, obumbravi
obvenio, obveni
obverto, obverti
obvio, obviavi
obvolvo, obvolvi
occaeco, occaecavi
occallesco, occallui
occano, occanui
occedo, occessi
occento, occentavi
occido, occidi
occino, occinui
occipio, occepi
occludo, occlusi
occo, occavi
occubo, occubui
occulco, occulcavi
occulo, occului
occulto, occultavi
occumbo, occumbui
occupo, occupavi
occuro, occuravi
occurro, occucurri
occurro, occurri
occurso, occursavi
od, odi
odeo, odii
odeo, odivi
odio, odii
odio, odivi
odoro, odoravi
offendo, offendi
offenso, offensavi
offero, obtuli
offero, offeravi
officio, offeci
offigo, offixi
offirmo, offirmavi
offoco, offocavi
offringo, offregi
offuco, offucavi
offulgeo, offulsi
offundo, offudi
olefacio, olefeci
olefacto, olefactavi
oleo, olui
olfacio, olfeci
olfacto, olfactavi
omitto, omisi
onero, oneravi
opaco, opacavi
operio, operui
opero, operavi
oporteo, oportui
oppando, oppandi
oppeto, oppetii
oppeto, oppetivi
oppilo, oppilavi
oppleo, opplevi
oppono, opposui
opprimo, oppressi
opprobro, opprobravi
oppugno, oppugnavi
oprepo, oprepsi
oprepto, opreptavi
opsecro, opsecravi
opsecundo, opsecundavi
opsono, opsonavi
opstetrico, opstetricavi
optempero, optemperavi
optineo, optinui
optingo, optigi
opto, optavi
orbo, orbavi
ordino, ordinavi
organizo, organizavi
orno, ornavi
oro, oravi
orto, ortavi
ostendeo, ostendi
ostendo, ostendi
ostento, ostentavi
ovo, ovavi
oxydo, oxydavi
pacifico, pacificavi
paco, pacavi
paedico, paedicavi
paeniteo, paenitui
palifico, palificavi
palleo, pallui
pallesco, pallui
pallio, palliavi
palpito, palpitavi
palpo, palpavi
pampino, pampinavi
pando, pandi
pango, panxi
pango, pegi
pango, pepigi
pappo, pappavi
paratragoedo, paratragoedavi
parco, parcui
parco, parsi
parco, peperci
parento, parentavi
pareo, parui
pario, pariavi
pario, peperi
parito, paritavi
paro, paravi
participo, participavi
partio, partii
partio, partivi
parturio, parturii
parturio, parturivi
parvipendo, parvipependi
pasco, pavi
pastino, pastinavi
patefacio, patefeci
pateo, patui
patesco, patui
patino, patinavi
patrizo, patrizavi
patro, patravi
paupero, pauperavi
pauso, pausavi
pavefacio, pavefeci
paveo, pavi
pavio, pavii
pavio, pavivi
pecco, peccavi
pecto, pexi
pedico, pedicavi
peioresceo, peiorescui
peioro, peioravi
peiuro, peiuravi
pejero, pejeravi
pejuro, pejuravi
pellego, pellegi
pellicio, pellexi
pellicio, pellicui
pello, pepuli
pelluceeo, pelluxi
pendeo, pependi
pendo, pependi
penetro, penetravi
peniteo, penitui
pensito, pensitavi
penso, pensavi
peraccedo, peraccessi
peracesco, peracui
peraequo, peraequavi
peragito, peragitavi
perago, peregi
peragro, peragravi
perambulo, perambulavi
peramo, peramavi
peraro, peraravi
perbibo, perbibi
percalesco, percalui
percallesco, percallui
percelebro, percelebravi
percello, perculi
percenseo, percensui
percido, percidi
percio, percii
percio, percivi
percipio, percepi
percoquo, percoxi
percrebesco, percrebui
percrebresco, percrebrui
percrepo, percrepui
percuro, percuravi
percurro, percucurri
percurro, percurri
percurso, percursavi
percutio, percussi
percuto, percutavi
perdepso, perdepsui
perdisco, perdidici
perdo, perdidi
perdoceo, perdocui
perdoco, perdocui
perdoleo, perdolui
perdolesco, perdolui
perdolo, perdolavi
perdomo, perdomui
perduco, perduxi
perducto, perductavi
perduro, perduravi
peredo, peredi
perenno, perennavi
pereo, perii
pereo, perivi
perequito, perequitavi
pererro, pererravi
perfero, pertuli
perficio, perfeci
perfigo, perfixi
perfinio, perfinii
perfinio, perfinivi
perflo, perflavi
perfluctuo, perfluctuavi
perfluo, perfluxi
perfodio, perfodi
perfodio, perfodii
perfodio, perfodivi
perforo, perforavi
perfremo, perfremui
perfrico, perfricavi
perfrico, perfricui
perfrigesco, perfrixi
perfringo, perfregi
perfugio, perfugi
perfundo, perfudi
pergo, perrexi
perhibeo, perhibui
perhorreo, perhorrui
perhorresco, perhorrui
perimo, peremi
perjuro, perjuravi
perlateo, perlatui
perlego, perlegi
perlibeo, perlibui
perlibro, perlibravi
perlicio, perlexi
perlicio, perlicui
perligo, perligi
perlito, perlitavi
perluceo, perluxi
perluo, perlui
perlustro, perlustravi
permadesco, permadui
permaneo, permansi
permano, permanavi
permaturo, permaturavi
permeo, permeavi
permisceo, permiscui
permitto, permisi
permoveo, permovi
permulceo, permulsi
permunio, permunii
permunio, permunivi
permuto, permutavi
pernego, pernegavi
pernocto, pernoctavi
pernosco, pernovi
pernotesco, pernotui
pernumero, pernumeravi
perod, perodi
peroleo, perolui
perorno, perornavi
peroro, peroravi
perpaco, perpacavi
perpello, perpuli
perpendo, perpendi
perpetro, perpetravi
perpolio, perpolii
perpolio, perpolivi
perpoto, perpotavi
perprimo, perpressi
perpurgo, perpurgavi
perquiro, perquisii
perquiro, perquisivi
perrepo, perrepsi
perrepto, perreptavi
perrogo, perrogavi
perrumpo, perrupi
persaluto, persalutavi
persano, persanavi
perscindo, perscidi
perscribo, perscripsi
perseco, persecavi
persedeo, persedi
persevero, perseravi
persevero, perseveravi
persido, persedi
persigno, persignavi
persolvo, persolvi
personifico, personificavi
persono, personavi
persono, personui
perspecto, perspectavi
perspicio, perspexi
persterno, perstervi
perstimulo, perstimulavi
persto, perstiti
perstringo, perstrinxi
persuadeo, persuasi
persulto, persultavi
pertaedeo, pertaedui
pertego, pertexi
pertempto, pertemptavi
pertendo, pertendi
pertento, pertentavi
perterebro, perterebravi
pertergo, pertersi
perterrefacio, perterrefeci
perterreo, perterrui
perterrito, perterritavi
pertexo, pertexui
pertimesco, pertimui
pertineo, pertinui
pertolero, pertoleravi
pertraho, pertraxi
pertranseo, pertransii
pertranseo, pertransivi
pertundo, pertudi
perturbo, perturbavi
peruro, perussi
pervado, pervasi
pervasto, pervastavi
perveho, pervexi
pervenio, perveni
perverto, perverti
pervestigo, pervestigavi
pervideo, pervidi
pervigeo, pervigui
pervigilo, pervigilavi
pervinco, pervici
pervolgo, pervolgavi
pervolito, pervolitavi
pervolo, pervolavi
pervoluto, pervolutavi
pervulgo, pervulgavi
pessimo, pessimavi
pessumdo, pessumdedi
pessundo, pessundedi
peto, petii
peto, petivi
phantasio, phantasiavi
phlebotomo, phlebotomavi
photocopio, photocopiavi
photographo, photographavi
physiculo, physiculavi
pico, picavi
pignero, pigneravi
pignoro, pignoravi
pigo, pigi
pigro, pigravi
pilo, pilavi
pingo, pinxi
pinso, pinsi
pinso, pinsi
pinso, pinsui
pio, piavi
pipilo, pipilavi
pipio, pipiavi
placeo, placui
placito, placitavi
placo, placavi
plago, plagavi
plango, planxi
planto, plantavi
plascisco, plascii
plascisco, plascivi
plasmo, plasmavi
plaudeo, plausi
plaudo, plausi
plecto, plexi
plegio, plegiavi
plico, plicavi
plico, plicui
plipio, plipiavi
plo, plavi
plodo, plosi
ploro, ploravi
plumbo, plumbavi
pluo, plui
pluo, pluvi
poenio, poenii
poenio, poenivi
poeniteo, poenitui
polio, polii
polio, polivi
pollingo, pollinxi
polluceo, polluxi
pollueo, polluui
polluo, pollui
pondero, ponderavi
pono, posii
pono, posivi
pono, posui
populo, populavi
porricio, porreci
porrigo, porrexi
portendo, portendi
porto, portavi
posco, poposci
possideo, possedi
possum, potui
postfero, posttuli
posthabeo, posthabui
postpono, postposui
postputo, postputavi
postscribo, postscripsi
postulo, postulavi
potiono, potionavi
potito, potitavi
poto, potavi
praeambulo, praeambulavi
praebeo, praebui
praebibo, praebibi
praecaveo, praecavi
praecedo, praecessi
praecelero, praeceleravi
praecello, praecellavi
praecento, praecentavi
praecerpo, praecerpsi
praecido, praecidi
praecingo, praecinxi
praecino, praecinui
praecipio, praecepi
praecipito, praecipitavi
praecludo, praeclusi
praecognosco, praecognovi
praeconsumo, praeconsumpi
praecontrecto, praecontrectavi
praecorrumpo, praecorrupi
praecurro, praecucurri
praecurro, praecurri
praecutio, praecussi
praedelasso, praedelassavi
praedestino, praedestinavi
praedetermino, praedeterminavi
praedico, praedicavi
praedico, praedixi
praedisponeo, praedisponui
praedivino, praediinavi
praedivino, praedivinavi
praedo, praedavi
praeduco, praeduxi
praeduro, praeduravi
praeeo, praeii
praeeo, praeivi
praefero, praetuli
praefestino, praefestinavi
praeficio, praefeci
praefigo, praefixi
praefinio, praefinii
praefinio, praefinivi
praefloro, praefloravi
praefluo, praefluxi
praefoco, praefocavi
praefodio, praefodi
praefringo, praefregi
praefulcio, praefulsi
praefulgeo, praefulsi
praegravo, praegravavi
praegusto, praegustavi
praehendo, praehendi
praeicio, praejeci
praeintelligo, praeintellexi
praejaceo, praejacui
praejacio, praejeci
praejicio, praejeci
praejudico, praejudicavi
praejuvo, praejuvavi
praelego, praelegavi
praelego, praelegi
praeligo, praeligavi
praeluceo, praeluxi
praemando, praemandavi
praememoro, praememoravi
praemico, praemicavi
praeministro, praeministravi
praemitto, praemisi
praemoneo, praemonui
praemordeo, praemorsi
praemoveo, praemovi
praemunio, praemunii
praemunio, praemunivi
praenarro, praenarravi
praenato, praenatavi
praenavigo, praenavigavi
praendo, praendi
praeniteo, praenitui
praenoto, praenotavi
praenuntio, praenuntiavi
praeoccupo, praeoccupavi
praeopto, praeoptavi
praepando, praepandi
praeparo, praeparavi
praepedio, praepedii
praepedio, praepedivi
praepondero, praeponderavi
praepono, praeposui
praeporto, praeportavi
praepossum, praepotui
praeputio, praeputiavi
praeradio, praeradiavi
praerigesco, praerigui
praeripio, praeripui
praerodo, praerosi
praerogo, praerogavi
praerumpo, praerupi
praesaepio, praesaepsi
praesagio, praesagii
praesagio, praesagivi
praescio, praescii
praescio, praescivi
praescisco, praesci
praescribo, praescripsi
praeseco, praesecui
praesentio, praesensi
praesento, praesentavi
praesepio, praesepsi
praeservio, praeservii
praeservio, praeservivi
praesideo, praesedi
praestino, praestinavi
praestituo, praestitui
praesto, praestavi
praesto, praestiti
praestringo, praestrinxi
praestruo, praestruxi
praesulto, praesultavi
praesum, praefui
praesumo, praesumpsi
praesumo, praesumsi
praesupponeo, praesupponui
praetempto, praetemptavi
praetendo, praetendi
praetento, praetentavi
praetepeo, praetepui
praeterduco, praeterduxi
praetereo, praeterii
praetereo, praeterivi
praetermitto, praetermisi
praeternavigo, praeternavigavi
praetervolo, praetervolavi
praetexo, praetexui
praetimeo, praetimui
praetorqueo, praetorsi
praetrepido, praetrepidavi
praetrunco, praetruncavi
praeuro, praeussi
praevaleo, praevalui
praevarico, praevaricavi
praevenio, praeveni
praeverto, praerti
praeverto, praeverti
praevideo, praevidi
praevitio, praevitiavi
praevolo, praevolavi
praevorto, praevorti
prandeo, prandi
pravo, pravavi
prebeo, prebui
preconcipio, preconcepi
preexisto, preexistavi
preexisto, preextavi
prehendo, prehendi
prehendo, prehendidi
prehenso, prehensavi
premo, pressi
prendo, prendi
prendo, prendidi
prenso, prensavi
presignio, presignii
presignio, presignivi
presso, pressavi
principio, principiavi
privo, privavi
probo, probavi
procedo, processi
procido, procidi
prociedo, processi
procingo, procinxi
proclamo, proclamavi
proclino, proclinavi
proco, procoravi
procrastino, procrastinavi
procreo, procreavi
procubo, procubui
procudo, procudi
proculco, proculcavi
procumbo, procubui
procuro, procuravi
procurro, procucurri
procurro, procurri
procurso, procursavi
prodeambulo, prodeambulavi
prodeo, prodii
prodeo, prodivi
prodico, prodixi
prodigo, prodegi
prodio, prodii
prodio, prodivi
prodo, prodidi
prodoceo, prodocui
produco, produxi
profano, profanavi
profero, protuli
proficio, profeci
profisceo, profiscui
profligo, profligavi
proflo, proflavi
profluo, profluxi
profugio, profugi
profundo, profudi
progenero, progeneravi
progero, progessi
progigno, progignui
programmo, programmavi
prohibeo, prohibui
proicio, projeci
projicio, projeci
prolato, prolatavi
prolecto, prolectavi
prolongo, prolongavi
proludo, prolusi
proluo, prolui
promereo, promerui
promineo, prominui
promitto, promisi
promo, prompsi
promo, promsi
promono, promonavi
promoveo, promovi
prompto, promptavi
promulgo, promulgavi
pronuntio, pronuntiavi
propago, propagavi
propello, propuli
propendeo, propendi
propero, properavi
prophetizo, prophetizavi
propheto, prophetavi
propino, propinavi
propinquo, propinquavi
propitio, propitiavi
propono, proposui
propugno, propugnavi
propulso, propulsavi
prorepo, prorepsi
proripio, proripui
prorogo, prorogavi
prorumpo, prorupi
proruo, prorui
proscindo, proscidi
proscribo, proscripsi
prosentio, prosensi
prosero, prosevi
prosilio, prosilii
prosilio, prosilivi
prosilio, prosilui
prospecto, prospectavi
prospero, prosperavi
prospicio, prospexi
prosterno, prostravi
prostituo, prostitui
prosto, prostiti
prosum, profui
protego, protexi
protelo, protelavi
protendo, protendi
protero, protrii
protero, protrivi
proterreo, proterrui
protesto, protestavi
protraho, protraxi
protrudo, protrusi
protubero, protuberavi
proturbero, proturberavi
proturbo, proturbavi
proveho, provexi
provenio, proveni
provideo, providi
provinco, provici
provivo, provixi
provoco, provocavi
provolo, provolavi
provolvo, provolvi
provomo, provomui
provulgo, provulgavi
proximo, proximavi
psallo, psalli
pubesco, pubui
publico, publicavi
pudeo, pudui
pugilo, pugilavi
pugno, pugnavi
pullulo, pullulavi
pulso, pulsavi
pulto, pultavi
pulverizo, pulverizavi
pumico, pumicavi
pungo, pepugi
pungo, pupugi
punio, punii
punio, punivi
purgo, purgavi
purifico, purificavi
puto, putavi
putrefacio, putrefeci
putro, putrui
pytisso, pytissavi
quadro, quadravi
quadruplico, quadruplicavi
quaerito, quaeritavi
quaero, quaesii
quaero, quaesivi
qualifico, qualificavi
quasso, quassavi
quatefacio, quatefeci
queo, quii
queo, quivi
quiesco, quievi
quinquiplico, quinquiplicavi
radico, radicavi
radio, radiavi
rado, rasi
rapio, rapui
rapto, raptavi
rarefacio, rarefeci
rasito, rasitavi
ratifico, ratificavi
ratihabeo, ratihabui
rationalizo, rationalizavi
reageo, reagui
rebello, rebellavi
reboo, reboavi
recaleo, recalui
recalfacio, recalfeci
recandesco, recandui
recanto, recantavi
recapitulo, recapitulavi
reccido, reccidi
recedo, recessi
recenseo, recensui
recepto, receptavi
recido, recidi
recipeo, recipui
recipero, reciperavi
recipio, recepi
reciproco, reciprocavi
recito, recitavi
reclamo, reclamavi
reclino, reclinavi
recludo, reclusi
recogito, recogitavi
recognosco, recognovi
recolligo, recollegi
recolo, recolui
recompenso, recompensavi
reconcilio, reconciliavi
reconcinno, reconcinnavi
recondo, recondidi
reconflo, reconflavi
recoquo, recoxi
recreo, recreavi
recrepo, recrepui
recresco, recrevi
recrudesco, recrudui
rectifico, rectificavi
recubo, recubui
recudeo, recudui
recumbo, recubui
recupero, recuperavi
recuro, recuravi
recurro, recucurri
recurro, recurri
recurso, recursavi
recurvo, recurvavi
recuso, recusavi
recutio, recussi
redarguo, redargui
reddo, reddidi
redeo, redii
redeo, redivi
redhibeo, redhibui
redigo, redegi
redimio, redimii
redimio, redimivi
redimo, redemi
redimo, redimi
redintegro, redintegravi
redoleo, redolui
redono, redonavi
redormio, redormii
redormio, redormivi
reduco, reduxi
redundo, redundavi
refello, refelli
refercio, refersi
refero, rettuli
refero, retuli
reficio, refeci
refigo, refixi
reflecto, reflexi
reflo, reflavi
refocillo, refocillavi
refocilo, refocilavi
reformido, reformidavi
reformo, reformavi
refoveo, refovi
refreno, refrenavi
refrico, refricavi
refrigero, refrigeravi
refrigesco, refrixi
refringo, refregi
refugio, refugi
refulgeo, refulsi
refulgo, refulsi
refundo, refudi
refuto, refutavi
regero, regessi
regigno, regenui
reglutino, reglutinavi
regno, regnavi
rego, rexi
regusto, regustavi
rehendo, rehendi
reicio, rejeci
reimprimeo, reimprimui
rejecto, rejectavi
rejicio, rejeci
relanguesco, relangui
relaxo, relaxavi
relego, relegavi
relego, relegi
relevo, relevavi
relido, relisi
religo, religavi
relino, relinevi
relinquo, reliqui
reluceo, reluxi
relucesco, reluxi
remaneo, remansi
remano, remanavi
remeo, remeavi
remigo, remigavi
remigro, remigravi
remisceo, remiscui
remitto, remisi
remollio, remollii
remollio, remollivi
removeo, removi
remulceo, remulsi
remunero, remuneravi
remurmuro, remurmuravi
renarro, renarravi
renavigo, renavigavi
rennuo, rennui
renodo, renodavi
renovo, renovavi
renumero, renumeravi
renuncio, renunciavi
renuntio, renuntiavi
renuo, renui
renuto, renutavi
reparo, reparavi
repecto, repexi
repedo, repedavi
repello, reppuli
repello, repuli
rependo, rependi
reperco, repeperci
reperco, repersi
repercutio, repercussi
reperio, repperi
repeto, repetii
repeto, repetivi
replegio, replegiavi
repleo, replevi
replico, replicavi
replico, replicui
repo, repsi
repono, reposui
reporto, reportavi
repperio, repperi
repraesento, repraesentavi
reprehendo, reprehendi
reprehenso, reprehensavi
reprimo, repressi
reprobo, reprobavi
repromitto, repromisi
repto, reptavi
repudio, repudiavi
repugno, repugnavi
repulso, repulsavi
repungo, repepugi
repuo, repuavi
repurgo, repurgavi
reputo, reputavi
requiesco, requievi
requirito, requiritavi
requiro, requisii
requiro, requisivi
resacro, resacravi
resaluto, resalutavi
resanesco, resanui
resarcio, resarsi
resarcio, resarsi
rescindo, rescidi
rescisco, rescii
rescisco, rescivi
rescribo, rescripsi
reseco, resecui
resecro, resecravi
resemino, reseminavi
resero, reseravi
reservo, reservavi
resideo, resedi
resido, residi
resigno, resignavi
resilio, resilui
resipisco, resipii
resipisco, resipivi
resipisco, resipui
resisto, restiti
resolvo, resolvi
resono, resonavi
respecto, respectavi
respergo, respersi
respicio, respexi
respiro, respiravi
resplendeo, resplendui
respondeo, respondi
responsito, responsitavi
responso, responsavi
respuo, respui
restagno, restagnavi
restauro, restauravi
restinguo, restinxi
restito, restitavi
restituo, restitui
resto, restiti
restringo, restrinxi
resulto, resultavi
resumo, resumpsi
resurgo, resurrexi
resuscito, resuscitavi
retardo, retardavi
retego, retexi
retempto, retemptavi
retendo, retendi
retento, retentavi
retexo, retexui
reticeo, reticui
retineo, retinui
retono, retonavi
retorqueo, retorsi
retracto, retractavi
retraho, retraxi
retrecto, retrectavi
retribuo, retribui
retroago, retroegi
retrotraho, retrotraxi
retundo, rettudi
retundo, retudi
revalesco, revalui
reveho, revexi
revello, revelli
revello, revulsi
revelo, revelavi
revenio, reveni
reverbero, rerberavi
reverbero, reverberavi
reverto, rerti
reverto, reverti
revincio, revinxi
revinco, revici
reviresco, revirui
revivisco, reviixi
revivisco, revivixi
revivo, revixi
revoco, revocavi
revolo, revolavi
revolvo, revolvi
revomo, revomui
rideo, risi
rigesco, rigui
rigo, rigavi
robbo, robbavi
roboro, roboravi
rodo, rosi
rogito, rogitavi
rogo, rogavi
roro, roravi
roto, rotavi
rotundo, rotundavi
rubefacio, rubefeci
rubesco, rubui
ructo, ructavi
rudo, rudii
rudo, rudivi
rugio, rugii
rugio, rugivi
rugo, rugavi
rumifico, rumificavi
rumino, ruminavi
rumpo, rupi
runcino, runcinavi
runco, runcavi
ruo, rui
ruro, ruravi
rutilo, rutilavi
rutundo, rutundavi
sabacthani, sabacthanii
sabbatizo, sabbatizavi
sacco, saccavi
sacrifico, sacrificavi
sacro, sacravi
saepio, saepsi
saevio, saevii
saevio, saevivi
sagino, saginavi
sagitto, sagittavi
salio, salii
salio, salivi
salio, salui
sallio, sallii
sallio, sallivi
saltito, saltitavi
salto, saltavi
saluto, salutavi
salvifico, salvificavi
salvo, salvavi
sancio, sanxi
sanctifico, sanctificavi
sano, sanavi
sapio, sapii
sapio, sapivi
sarcio, sarsi
sario, sarii
sario, sarivi
sarrio, sarrii
sarrio, sarrivi
sarrio, sarrui
satago, sategi
satio, satiavi
satisfacio, satisfeci
saturo, saturavi
saucio, sauciavi
scabo, scabi
scalpo, scalpsi
scandalizo, scandalizavi
scando, scandi
scaripho, scariphavi
scelero, sceleravi
scindo, scicidi
scindo, scidi
scintillo, scintillavi
scio, scii
scio, scivi
scirpo, scirpavi
scirto, scirtavi
scisco, scii
scisco, scivi
sclopeto, sclopetavi
scopo, scopavi
screo, screavi
scribo, scripsi
scriptito, scriptitavi
scripto, scriptavi
scrutino, scrutinavi
scruto, scrutavi
sculpo, sculpsi
secedo, secessi
secerno, secrevi
secludo, seclusi
seco, secavi
seco, secui
secubo, secubui
seculizo, seculizavi
secundo, secundavi
sedeo, sedi
sedo, sedavi
seduco, seduxi
segrego, segregavi
sejungo, sejunxi
SELAH, SELAHi
selego, selegi
seligo, selegi
semigro, semigravi
semino, seminavi
semoveo, semovi
senesco, senui
sensifico, sensificavi
sententio, sententiavi
sentio, sensi
separo, separavi
sepeleo, sepelevi
sepelio, sepelii
sepelio, sepelivi
sepelo, sepeli
sepio, sepii
sepio, sepivi
sepio, sepsi
sepono, seposui
sequestro, sequestravi
sereno, serenavi
sermonizo, sermonizavi
sero, serui
sero, sevi
serpo, serpsi
serro, serravi
serv, servassi
servio, servii
servio, servivi
servo, servavi
sessito, sessitavi
sevoco, sevocavi
sexquartano, sexquartanavi
sexquintano, sexquintanavi
sexquinterno, sexquinternavi
sibilo, sibilavi
sicco, siccavi
sido, sidi
sigillo, sigillavi
significo, significavi
signo, signavi
sileo, silui
silesco, silui
similo, similavi
simplifico, simplificavi
simulo, simulavi
sino, sii
sino, sivi
sinuo, sinuavi
sipo, sipavi
sirpo, sirpavi
sisto, stiti
sitio, sitii
sitio, sitivi
smalto, smaltavi
socio, sociavi
solido, solidavi
solito, solitavi
sollemnizo, sollemnizavi
sollicito, sollicitavi
solvo, solvi
somnio, somniavi
sono, sonavi
sono, sonui
sopio, sopii
sopio, sopivi
soporo, soporavi
sorbeo, sorbui
sorbillo, sorbillavi
sordeo, sordui
sordesceo, sordescui
sospito, sospitavi
spargo, sparsi
specio, spexi
specto, spectavi
sperno, sprevi
spero, speravi
spicio, spixi
spiculo, spiculavi
spino, spinavi
spiro, spiravi
spisso, spissavi
splendeo, splendui
spolio, spoliavi
spondeo, spepondi
spondeo, spopondi
sponso, sponsavi
spumo, spumavi
spuo, spui
spurco, spurcavi
sputo, sputavi
squaleo, squalui
stabilio, stabilii
stabilio, stabilivi
stabulo, stabulavi
stagno, stagnavi
statuo, statui
stercoro, stercoravi
sterilizo, sterilizavi
sterno, stravi
sternuo, sternui
sternuto, sternutavi
sterto, stertui
stillo, stillavi
stimulo, stimulavi
stipo, stipavi
sto, steti
strangulo, strangulavi
strepito, strepitavi
strepo, strepui
strideo, stridi
strido, stridi
strigo, strigavi
stringo, strinxi
struo, struxi
studeo, studui
stupefacio, stupefeci
stupeo, stupui
stupro, stupravi
suadeo, suasi
subaccuso, subaccusavi
subarrho, subarrhavi
subasso, subassavi
subaudio, subaudii
subaudio, subaudivi
subausculto, subauscultavi
subblandio, subblandii
subblandio, subblandivi
subcido, subcidi
subcumbo, subcubui
subdistinguo, subdistinxi
subdo, subdidi
subduco, subduxi
subedo, subedi
subeo, subii
subeo, subivi
subfervefacio, subfervefeci
subfodio, subfodi
subicio, subjeci
subigito, subigitavi
subigo, subegi
subintellego, subintellexi
subintro, subintravi
subintroeo, subintroii
subintroeo, subintroivi
subinvito, subinvitavi
subjaceo, subjacui
subjecto, subjectavi
subjicio, subjeci
subjugo, subjugavi
subjungo, subjunxi
sublecto, sublectavi
sublego, sublegi
sublevo, sublevavi
subligo, subligavi
sublimo, sublimavi
sublino, sublevi
subluo, sublui
submergo, submersi
subministro, subministravi
submitto, submisi
submoveo, submovi
submurmuro, submurmuravi
submuto, submutavi
subnecto, subnexui
subnego, subnegavi
subnervio, subnerviavi
subnervo, subnervavi
subnoto, subnotavi
subo, subavi
subodoro, subodoravi
suborno, subornavi
subpuro, subpuravi
subremigo, subremigavi
subrepo, subrepsi
subrideo, subrisi
subrigo, subrexi
subripio, subripui
subrogo, subrogavi
subruo, subrui
subsanno, subsannavi
subscribo, subscripsi
subseco, subsecui
subsentio, subsensi
subsero, subsevi
subsido, subsedi
subsilio, subsilui
subsisto, substiti
substerno, substravi
substituo, substitui
substringo, substrinxi
substruo, substruxi
subsulto, subsultavi
subsum, subfui
subterduco, subterduxi
subterfugio, subterfugi
subtero, subtrii
subtero, subtrivi
subtexo, subtexui
subtimeo, subtimui
subtraho, subtraxi
subvecto, subvectavi
subveho, subvexi
subvenio, subveni
subvento, subventavi
subverto, subverti
subvolo, subvolavi
succedo, successi
succendo, succendi
succenturio, succenturiavi
succido, succidi
succingo, succinxi
succlamo, succlamavi
succollo, succollavi
succresco, succrevi
succumbo, succubui
succurro, succucurri
succurro, succurri
succutio, succussi
sudo, sudavi
sueo, suevi
suesco, suevi
suffarcino, suffarcinavi
suffero, sustuli
suffervefacio, suffervefeci
sufficio, suffeci
suffigo, suffixi
suffio, suffii
suffio, suffivi
sufflo, sufflavi
suffoco, suffocavi
suffodio, suffodi
suffrago, suffragavi
suffrico, suffricavi
suffugio, suffugi
suffulcio, suffulsi
suffumigo, suffumigavi
suffundo, suffudi
suggero, suggessi
suggillo, suggillavi
sugillo, sugillavi
sugo, suxi
sulco, sulcavi
sum, fui
summergo, summersi
sumministro, sumministravi
summitto, summisi
summonio, summonii
summonio, summonivi
summoveo, summovi
summurmuro, summurmuravi
summuto, summutavi
sumo, sumpsi
sumo, sumsi
suo, sui
superabundo, superabundavi
superaddo, superaddidi
superadicio, superadieci
superaedifico, superaedificavi
superappono, superapposui
superbio, superbii
superbio, superbivi
superdico, superdixi
superdo, superdedi
superduco, superduxi
superexalto, superexaltavi
superexcedo, superexcessi
superfluo, superfluxi
superfundo, superfudi
superimpendo, superimpendi
superimpono, superimposui
superincumbo, superincumbui
superinicio, superinjeci
superinjicio, superinjeci
superinpendo, superinpendi
superinsterno, superinstravi
superinvaleo, superinvalui
superjacio, superjeci
superlino, superlevi
supermitto, supermisi
supernato, supernatavi
supero, superavi
superobruo, superobrui
superoccupo, superoccupavi
superonero, superoneravi
superpono, superposui
supersedeo, supersedi
supersido, supersidi
supersterno, superstravi
supersto, supersteti
superstruo, superstruxi
supersum, superfui
supertego, supertexi
supervenio, superveni
supervivo, supervixi
supervolito, supervolitavi
supervolo, supervolavi
supino, supinavi
supo, supavi
suppedito, suppeditavi
suppeto, suppetii
suppeto, suppetivi
suppilo, suppilavi
suppingo, suppinxi
supplanto, supplantavi
suppleo, supplevi
supplico, supplicavi
supplodo, supplosi
suppono, supposui
supporto, supportavi
supprimo, suppressi
suppuro, suppuravi
supputo, supputavi
supradico, supradixi
suprascribo, suprascripsi
surgo, surrexi
surpo, surpui
surrepo, surrepsi
surrido, surrisi
surripio, surripui
surrogo, surrogavi
suscenseo, suscensui
suscipio, suscepi
suscito, suscitavi
suspecto, suspectavi
suspendo, suspendi
suspicio, suspexi
suspiro, suspiravi
sussulto, sussultavi
sustento, sustentavi
sustineo, sustinui
syllogizo, syllogizavi
symbolizo, symbolizavi
synchronizo, synchronizavi
syncopo, syncopavi
tabefacio, tabefaci
tabesco, tabui
taceo, tacui
taedeo, taedui
taedio, taediavi
tango, tetigi
tardo, tardavi
taxo, taxavi
TECEL, TECELi
tego, texi
telegrapho, telegraphavi
telephono, telephonavi
temero, temeravi
tempero, temperavi
tempto, temptavi
tendo, tetendi
tenebro, tenebravi
teneo, tenui
tento, tentavi
tenuo, tenuavi
tepefacio, tepefeci
tepeo, tepui
tepesco, tepui
terebro, terebravi
tergeo, tersi
tergo, tersi
termino, terminavi
tero, trii
tero, trivi
terreo, terrui
terrifico, terrificavi
territo, territavi
texo, texui
thermopoto, thermopotavi
thesaurizo, thesaurizavi
timeo, timui
